ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001654,eye development,36/902,164/6335,0.21951219512195122,1.5416959601968525,2.863664879977824,0.0044556389973480996,0.04065770585080141,0.03144831596191819,Adamts9/Agtpbp1/Atf6/Bcl2/Bdnf/Cacna1c/Col4a1/Col5a1/Cryab/Flt1/Gja1/Hcn1/Meis1/Meis2/Mitf/Nfia/Nfib/Nrp1/Pbx1/Pbx3/Ppp2r3a/Prickle1/Prox1/Rarb/Rp1/Slc4a7/Spred2/Stat3/Tgfb2/Thrb/Ttll5/Unc45b/Ush1c/Vegfa/Wdpcp/Zeb2,36
GO:0150063,visual system development,36/902,164/6335,0.21951219512195122,1.5416959601968525,2.863664879977824,0.0044556389973480996,0.04065770585080141,0.03144831596191819,Adamts9/Agtpbp1/Atf6/Bcl2/Bdnf/Cacna1c/Col4a1/Col5a1/Cryab/Flt1/Gja1/Hcn1/Meis1/Meis2/Mitf/Nfia/Nfib/Nrp1/Pbx1/Pbx3/Ppp2r3a/Prickle1/Prox1/Rarb/Rp1/Slc4a7/Spred2/Stat3/Tgfb2/Thrb/Ttll5/Unc45b/Ush1c/Vegfa/Wdpcp/Zeb2,36
GO:0140352,export from cell,69/902,359/6335,0.19220055710306408,1.349878635529835,2.7808771259801364,0.004473503916769844,0.04072467447995889,0.03150011550557689,Abca1/Abcc5/Abcc8/Adam17/Adcy5/Adcy8/Agtr1a/Ankrd1/Arl8b/Atp1a1/Atp1b1/Bdnf/Cacna1c/Ccn2/Clasp1/Cpe/Dnm1l/Entpd1/Foxo1/Frmd4a/Gja1/Glud1/Glul/Golph3/Idh2/Irs1/Irs2/Itpr1/Kalrn/Kcnd3/Kcnip2/Kcnq1/Kcnt2/Kif5b/Mctp1/Mef2c/Mia2/Nppa/Nr4a3/Nsf/Osbp/Oxct1/Pafah1b1/Pdpk1/Per2/Pfkfb2/Plcb1/Ppp1r9a/Prickle1/Prkce/Prkd1/Ptgds/Rab11fip3/Rab7/Rap1gds1/Rapgef4/Runx1/Slc38a2/Slc4a4/Slc8a1/Tango2/Tcf7l2/Tgfb2/Tgm2/Tlr4/Tmed2/Trpc1/Ttn/Vps13a,69
GO:1901655,cellular response to ketone,14/902,47/6335,0.2978723404255319,2.0920413266028213,3.061640414785861,0.0044978668324159,0.040850344541354736,0.0315973200013798,Adcy5/Adcy8/Agtr1a/Atp5f1a/Btg2/Fbxo32/Foxo1/Golph3/Nr3c2/Prkaa2/Prkce/Prkd1/Smyd3/Trim63,14
GO:0090276,regulation of peptide hormone secretion,24/902,98/6335,0.24489795918367346,1.7199873297434272,2.926661304118891,0.00454110945788914,0.04114649295684562,0.03182638774504826,Abcc8/Adcy5/Adcy8/Cacna1c/Foxo1/Gja1/Glud1/Glul/Irs1/Irs2/Itpr1/Kalrn/Kcnq1/Kif5b/Osbp/Oxct1/Per2/Pfkfb2/Plcb1/Prkce/Prkd1/Rapgef4/Tcf7l2/Trpc1,24
GO:0043244,regulation of protein-containing complex disassembly,19/902,72/6335,0.2638888888888889,1.8533659768415867,2.9671042932015155,0.004651607787927316,0.04201814012466811,0.03250059783554338,Asph/Bnip3/Clasp1/Dstn/Fyco1/Igf1r/Insr/Lmod2/Nav3/Per2/Rp1/Sema5a/Setx/Spta1/Sptbn1/Svil/Tpm1/Trim54/Twf2,19
GO:0030595,leukocyte chemotaxis,15/902,52/6335,0.28846153846153844,2.0259466143612483,3.026671939298652,0.004659028718915125,0.04201814012466811,0.03250059783554338,Adam17/Camk1d/Cxadr/Dnm1l/Dysf/Ednra/Flt1/Itga1/Itga9/Nedd9/Ripor2/Slit2/Stk39/Tgfb2/Vegfa,15
GO:0036293,response to decreased oxygen levels,32/902,142/6335,0.22535211267605634,1.582711345679398,2.8613405663050284,0.004698774640291743,0.042126976355962464,0.03258478153745733,Abcc9/Adam17/Atp1b1/Bcl2/Bnip3/Camk2d/Cpeb1/Cryab/Dnm1l/Dnmt3a/Ednra/Egln3/Epha4/Fam162a/Flt1/Hk2/Hsp90b1/Itpr1/Mb/Myocd/Nfe2l2/Pdlim1/Ppara/Prkce/Rora/Scfd1/Slc8a1/Stat3/Tfrc/Tgfb2/Vegfa/Zeb2,32
GO:0090596,sensory organ morphogenesis,26/902,109/6335,0.23853211009174313,1.6752781789702802,2.897436005575336,0.004699245173055038,0.042126976355962464,0.03258478153745733,Adamts9/Agtpbp1/Bcl2/Bdnf/Clic5/Col5a1/Ednra/Flt1/Hcn1/Intu/Kcnq1/Meis1/Nr4a3/Ntn1/Ppp2r3a/Prox1/Rarb/Ripor2/Rp1/Slc4a7/Stat3/Thrb/Tshz1/Ush1c/Vegfa/Wdpcp,26
GO:0035150,regulation of tube size,18/902,67/6335,0.26865671641791045,1.8868517721812226,2.97335244685402,0.004725538314419154,0.042126976355962464,0.03258478153745733,Abcc9/Adra1a/Agtr1a/Cacna1c/Ednra/Ext1/Gja1/Itga1/Itga9/Itgb1/Nppa/Nppb/Npr3/Per2/Rap1gds1/Slc8a1/Snta1/Vegfa,18
GO:0035296,regulation of tube diameter,18/902,67/6335,0.26865671641791045,1.8868517721812226,2.97335244685402,0.004725538314419154,0.042126976355962464,0.03258478153745733,Abcc9/Adra1a/Agtr1a/Cacna1c/Ednra/Ext1/Gja1/Itga1/Itga9/Itgb1/Nppa/Nppb/Npr3/Per2/Rap1gds1/Slc8a1/Snta1/Vegfa,18
GO:0097746,blood vessel diameter maintenance,18/902,67/6335,0.26865671641791045,1.8868517721812226,2.97335244685402,0.004725538314419154,0.042126976355962464,0.03258478153745733,Abcc9/Adra1a/Agtr1a/Cacna1c/Ednra/Ext1/Gja1/Itga1/Itga9/Itgb1/Nppa/Nppb/Npr3/Per2/Rap1gds1/Slc8a1/Snta1/Vegfa,18
GO:0043271,negative regulation of monoatomic ion transport,16/902,57/6335,0.2807017543859649,1.9714474656708287,3.001708655637108,0.004741162036050426,0.04214389495687328,0.03259786790069262,Ank3/Bcl2/Camk2d/Casq2/Dysf/Kcnq1/Nedd4/Nedd4l/Pln/Prkce/Pxk/Stk39/Tgfb2/Ubr3/Wnk2/Ywhaq,16
GO:0007160,cell-matrix adhesion,23/902,93/6335,0.24731182795698925,1.736940609875307,2.916987226266472,0.00474922155626693,0.04214389495687328,0.03259786790069262,Adamts9/Bcl2/Ccn2/Cdh13/Clasp1/Dag1/Fermt2/Gsk3b/Itga1/Itga9/Itgb1/Itgb5/Lims1/Mkln1/Nrp1/Pdpk1/Pik3r1/Pip5k1a/Ptprk/Slk/Tesk2/Vegfa/Wdpcp,23
GO:0055080,monoatomic cation homeostasis,49/902,240/6335,0.20416666666666666,1.433919992609017,2.7922279633041054,0.0048063651017542135,0.04255337889859737,0.032914599504485685,Adcy8/Agtr1a/Alpl/Ank/Ank3/Asph/Atp1a1/Atp1b1/Atp2c1/Atp6v1b2/Bcl2/Bnip3/Cacna1c/Cacnb2/Camk2d/Casq2/Cox11/Cp/Csrp3/Ednra/Ext1/Fam20a/Herpud1/Itpr1/Kcnq1/Mtss1/Myh7b/Nr3c2/Pdpk1/Plcb1/Plce1/Plcl1/Plcl2/Pln/Prkce/Prkd1/Rab7/Rap1gds1/Slc24a2/Slc39a14/Slc4a4/Slc4a7/Slc8a1/Tfrc/Tgfb2/Tgm2/Tnni3/Trim24/Trpc1,49
GO:0010563,negative regulation of phosphorus metabolic process,36/902,165/6335,0.21818181818181817,1.5323523483168715,2.8230658600318455,0.004943481498877383,0.04343863662316183,0.03359933722018449,Adarb1/Angpt1/Atxn1/Chordc1/Cox11/Entpd1/Epm2a/Garem1/Hdac4/Heg1/Hspa4/Hspb1/Insr/Irs2/Mapt/Myocd/Nck1/Nnt/Nppa/Pid1/Pkia/Plpp3/Ppara/Ppm1e/Prex2/Prkag2/Shb/Slc8a1/Slit2/Smyd3/Spag9/Spred2/Stat3/Suz12/Tmed2/Trim63,36
GO:0045936,negative regulation of phosphate metabolic process,36/902,165/6335,0.21818181818181817,1.5323523483168715,2.8230658600318455,0.004943481498877383,0.04343863662316183,0.03359933722018449,Adarb1/Angpt1/Atxn1/Chordc1/Cox11/Entpd1/Epm2a/Garem1/Hdac4/Heg1/Hspa4/Hspb1/Insr/Irs2/Mapt/Myocd/Nck1/Nnt/Nppa/Pid1/Pkia/Plpp3/Ppara/Ppm1e/Prex2/Prkag2/Shb/Slc8a1/Slit2/Smyd3/Spag9/Spred2/Stat3/Suz12/Tmed2/Trim63,36
GO:0048813,dendrite morphogenesis,22/902,88/6335,0.25,1.755820399113082,2.9090195367559235,0.0049512635696082625,0.04343863662316183,0.03359933722018449,Arhgap44/Caprin1/Cux2/Dnm1l/Epha4/Gsk3b/Hecw2/Itgb1/Kalrn/Kidins220/Mef2a/Mfn1/Nedd4/Nedd4l/Nrp1/Pafah1b1/Pdlim5/Ppp1r9a/Prex2/Tanc2/Tnik/Trak2,22
GO:0051495,positive regulation of cytoskeleton organization,22/902,88/6335,0.25,1.755820399113082,2.9090195367559235,0.0049512635696082625,0.04343863662316183,0.03359933722018449,Baiap2l1/Ccn2/Clip1/Dstn/Dync1h1/Fer/Fermt2/Lmod2/Mapt/Mtss1/Mylk3/Nav3/Nck1/Nrp1/Pde4dip/Ppm1e/Prkce/Prkd1/Prox1/Sema5a/Slain2/Tpm1,22
GO:0030155,regulation of cell adhesion,56/902,282/6335,0.19858156028368795,1.3946942177352142,2.7626281133337782,0.004984119214908811,0.043477799882428746,0.033629629597133746,Adam19/Angpt1/Ank3/Bcl2/Cblb/Ccn1/Cd59a/Cdh13/Cebpb/Clasp1/Dag1/Dysf/Emcn/Epha4/Faf1/Fermt2/Gpam/Gsk3b/Hspb1/Il15/Itgb1/Kank1/Kif26b/Lama2/Lims1/Malt1/Nck1/Nedd9/Nr4a3/Nrp1/Nuak1/Pik3r1/Plpp3/Ppara/Ppp1cb/Ppp1r12a/Prkce/Prlr/Rbpj/Rc3h1/Ripor2/Runx1/Sema5a/Shb/Slk/Spta1/Stat5b/Tfrc/Tgfb2/Tgm2/Tnfsf13b/Tpm1/Ufl1/Vegfa/Wdpcp/Zfp608,56
GO:1901699,cellular response to nitrogen compound,59/902,300/6335,0.19666666666666666,1.3812453806356244,2.7564430632062042,0.004989230567702376,0.043477799882428746,0.033629629597133746,Abcc9/Adcy5/Adcy8/Agtr1a/Atp5f1a/Casq2/Cpeb1/Csrp3/Ednra/Epha4/Fer/Flt1/Foxo1/Ghr/Gja1/Golph3/Got1/Gpam/Grb14/Gsk3b/Hcn1/Hdac9/Hsp90b1/Igf1r/Igfbp5/Insr/Irs1/Irs2/Itpr1/Kank1/Kcnq1/Lpin1/Lpl/Mef2c/Mtr/Nck1/Nfe2l2/Nr3c2/Nr4a3/Osbpl8/Pdpk1/Pid1/Pik3r1/Plcb1/Prkd1/Rap1gds1/Sesn1/Slc25a33/Slc39a14/Slc8a1/Slit2/Socs2/Stat3/Stat5b/Tbc1d4/Tgm2/Tlr4/Trpc1/Ubr2,59
GO:0038084,vascular endothelial growth factor signaling pathway,10/902,29/6335,0.3448275862068966,2.4218212401559756,3.126723366832205,0.005000677422507312,0.043477799882428746,0.033629629597133746,Ccbe1/Epha4/Flt1/Gab1/Igf1r/Insr/Itgb1/Nrp1/Nus1/Vegfa,10
GO:0070167,regulation of biomineral tissue development,10/902,29/6335,0.3448275862068966,2.4218212401559756,3.126723366832205,0.005000677422507312,0.043477799882428746,0.033629629597133746,Ank/Bmpr1a/Ccn1/Cebpb/Gja1/Mef2c/Mgp/Slc20a2/Slc8a1/Tent5a,10
GO:0009199,ribonucleoside triphosphate metabolic process,31/902,137/6335,0.22627737226277372,1.589209704306731,2.8407095707618635,0.005014734746012438,0.04350226173166395,0.033648550585115324,Abcc9/Atp1b1/Atp5f1a/Atp5f1c/Atp6v1b2/Cox11/Dhtkd1/Dnm1l/Entpd1/Esrrb/Hdac4/Hk2/Hspa8/Insr/Mfn1/Myh6/Myh7/Ogdh/Pfkfb2/Pfkp/Pid1/Ppara/Prkaa2/Prkag1/Prkag2/Slc25a12/Slc25a13/Slc4a4/Stat3/Trim63/Uck2,31
GO:0001932,regulation of protein phosphorylation,71/902,373/6335,0.1903485254691689,1.336871295839451,2.732403814706363,0.005054045147548038,0.04374519166859812,0.0338364543847382,Adam17/Adarb1/Adcy8/Angpt1/Bcl2/Bdnf/Cab39/Ccn1/Ccn2/Ccnd3/Chordc1/Ctnnd1/Ednra/Epha4/Epm2a/Ern1/Fam20a/Fbxw7/Fer/Fgd4/Flt1/Fnip1/Fnip2/Gab1/Garem1/Gsk3b/Heg1/Hspa4/Hspb1/Il15/Insr/Itgb1/Magi3/Myocd/Nck1/Nedd9/Nnt/Nppa/Nrp1/Osbp/Pak2/Pdgfd/Pid1/Pik3r1/Pkia/Plpp3/Ppm1e/Prex2/Prkag2/Prkce/Prkd1/Prlr/Prox1/Shb/Slc8a1/Slco3a1/Slit2/Smyd3/Spag9/Spred2/Sqstm1/Suz12/Tab2/Tead1/Tfrc/Tgfb2/Tlr4/Tmed2/Tnik/Vegfa/Zeb2,71
GO:0044087,regulation of cellular component biogenesis,86/902,466/6335,0.18454935622317598,1.296142097199357,2.7060355451582088,0.00517156653037818,0.044438385452050234,0.03437263262373762,Abca1/Adgrl2/Arhgap44/Baiap2l1/Bdnf/Caprin1/Ccn1/Ccn2/Chmp4c/Clasp1/Clip1/Clu/Cpeb3/Cryab/Cux2/D7Ertd443e/Dag1/Dnajb2/Dnajc15/Dync1h1/Elmo1/Eln/Faf1/Farp2/Fer/Fermt2/Fhod3/Fnip1/Fnip2/Gja1/Gsk3b/Hdac4/Hopx/Hspa8/Intu/Kank1/Kank2/Ldb2/Lims1/Lmod2/Lrtm1/Luzp1/Mapt/Mef2c/Mtmr3/Mtss1/Mycbp2/Nav3/Nck1/Nedd4l/Nrp1/Ntn1/Pak2/Pde4dip/Pdlim5/Pik3r1/Plce1/Ppm1e/Ppp1r9a/Prickle1/Prkaa2/Prkce/Prkd1/Rab11fip3/Rab7/Ripor2/Rp1/Scfd1/Slain2/Slf2/Slit2/Slk/Spta1/Sptbn1/Ssh2/Svil/Tfrc/Tlr4/Tpm1/Trabd2b/Twf2/Ubap2l/Ube2v2/Vegfa/Wdpcp/Zmynd8,86
GO:0002791,regulation of peptide secretion,24/902,99/6335,0.24242424242424243,1.7026137203520795,2.870804485166174,0.005208954965912077,0.044438385452050234,0.03437263262373762,Abcc8/Adcy5/Adcy8/Cacna1c/Foxo1/Gja1/Glud1/Glul/Irs1/Irs2/Itpr1/Kalrn/Kcnq1/Kif5b/Osbp/Oxct1/Per2/Pfkfb2/Plcb1/Prkce/Prkd1/Rapgef4/Tcf7l2/Trpc1,24
GO:0030198,extracellular matrix organization,24/902,99/6335,0.24242424242424243,1.7026137203520795,2.870804485166174,0.005208954965912077,0.044438385452050234,0.03437263262373762,Adamts1/Adamts6/Adamts9/Antxr2/B4galt1/Ccn1/Ccn2/Clasp1/Col4a1/Col4a2/Col5a1/Dag1/Eln/Ext1/Fktn/Hmcn1/Itgb1/Lama2/Myo1e/P4ha1/Prdm5/Prickle1/Sema5a/Tgfb2,24
GO:0043062,extracellular structure organization,24/902,99/6335,0.24242424242424243,1.7026137203520795,2.870804485166174,0.005208954965912077,0.044438385452050234,0.03437263262373762,Adamts1/Adamts6/Adamts9/Antxr2/B4galt1/Ccn1/Ccn2/Clasp1/Col4a1/Col4a2/Col5a1/Dag1/Eln/Ext1/Fktn/Hmcn1/Itgb1/Lama2/Myo1e/P4ha1/Prdm5/Prickle1/Sema5a/Tgfb2,24
GO:0045229,external encapsulating structure organization,24/902,99/6335,0.24242424242424243,1.7026137203520795,2.870804485166174,0.005208954965912077,0.044438385452050234,0.03437263262373762,Adamts1/Adamts6/Adamts9/Antxr2/B4galt1/Ccn1/Ccn2/Clasp1/Col4a1/Col4a2/Col5a1/Dag1/Eln/Ext1/Fktn/Hmcn1/Itgb1/Lama2/Myo1e/P4ha1/Prdm5/Prickle1/Sema5a/Tgfb2,24
GO:0090087,regulation of peptide transport,24/902,99/6335,0.24242424242424243,1.7026137203520795,2.870804485166174,0.005208954965912077,0.044438385452050234,0.03437263262373762,Abcc8/Adcy5/Adcy8/Cacna1c/Foxo1/Gja1/Glud1/Glul/Irs1/Irs2/Itpr1/Kalrn/Kcnq1/Kif5b/Osbp/Oxct1/Per2/Pfkfb2/Plcb1/Prkce/Prkd1/Rapgef4/Tcf7l2/Trpc1,24
GO:0016055,Wnt signaling pathway,42/902,200/6335,0.21,1.4748891352549889,2.780496762688821,0.005214532694554356,0.044438385452050234,0.03437263262373762,Alpk2/Bicc1/Btrc/Cdh2/Cdk14/Cpe/Csnk1g3/Ctnnd1/Daam1/Ednra/Epm2a/Ext1/Fermt2/Foxo1/Grk5/Gsk3b/Kank1/Kpna1/Lgr6/Lrrfip2/Mitf/Mllt3/Nlk/Nppa/Plpp3/Ppp2r3a/Prickle1/Prkaa2/Rbpj/Ror1/Sema5a/Snx3/Tcf7l2/Tle4/Tnik/Trabd2b/Ubac2/Ube2b/Ubr5/Wnk2/Wnt5b/Zeb2,42
GO:0050671,positive regulation of lymphocyte proliferation,13/902,43/6335,0.3023255813953488,2.123317691950704,3.0113755194515903,0.005305374891679313,0.044930822143763614,0.0347535273237257,Bcl2/Cd59a/Gpam/Il15/Irs2/Mef2c/Nck1/Prlr/Spta1/Stat5b/Tfrc/Tlr4/Tnfsf13b,13
GO:0050772,positive regulation of axonogenesis,13/902,43/6335,0.3023255813953488,2.123317691950704,3.0113755194515903,0.005305374891679313,0.044930822143763614,0.0347535273237257,Bdnf/Cdh4/Golga4/Gsk3b/Mapt/Nrp1/Ntn1/Pafah1b1/Sema5a/Smurf1/Twf2/Vegfa/Zeb2,13
GO:0050679,positive regulation of epithelial cell proliferation,20/902,78/6335,0.2564102564102564,1.8008414349877762,2.8995673764327905,0.0053187688141234785,0.044930822143763614,0.0347535273237257,Adam17/Agtr1a/B4galt1/Bmpr1a/Cdh13/Cxadr/Dysf/Glul/Irs2/Itpr1/Nr4a3/Pdpk1/Prkd1/Prox1/Rbpj/Scn5a/Sema5a/Stat3/Tcf7l2/Vegfa,20
GO:0061351,neural precursor cell proliferation,20/902,78/6335,0.2564102564102564,1.8008414349877762,2.8995673764327905,0.0053187688141234785,0.044930822143763614,0.0347535273237257,Ankrd11/Bdnf/Btg2/Cdh2/Eml1/Foxo1/Itgb1/Lims1/Lnx2/Nfia/Nfib/Optn/Pafah1b1/Prox1/Rarb/Rora/Tacc2/Tox/Vegfa/Zeb2,20
GO:0045765,regulation of angiogenesis,26/902,110/6335,0.23636363636363636,1.6600483773432775,2.845279128998589,0.005345454642995815,0.044983855726517474,0.03479454825277556,Abcc8/Adamts1/Adamts9/Agtr1a/Ccbe1/Cd59a/Col4a2/Flt1/Gab1/Glul/Hk2/Hspb1/Itgb1/Nfe2l2/Nrp1/Pdpk1/Prkd1/Qki/Runx1/Sema5a/Stab1/Stard13/Stat3/Tgfb2/Tgm2/Vegfa,26
GO:1903532,positive regulation of secretion by cell,30/902,132/6335,0.22727272727272727,1.5962003628300745,2.820335388426199,0.005348300241457234,0.044983855726517474,0.03479454825277556,Abcc8/Adcy8/Ankrd1/Cacna1c/Clasp1/Dnm1l/Frmd4a/Gja1/Glud1/Glul/Golph3/Irs1/Irs2/Itpr1/Kif5b/Nppa/Osbp/Oxct1/Pfkfb2/Plcb1/Prkce/Prkd1/Rab7/Rapgef4/Runx1/Tcf7l2/Tgfb2/Tlr4/Trpc1/Ttn,30
GO:0048880,sensory system development,36/902,166/6335,0.21686746987951808,1.5231213100739989,2.782732861378915,0.005475759573479504,0.04595599520562299,0.035546488109149975,Adamts9/Agtpbp1/Atf6/Bcl2/Bdnf/Cacna1c/Col4a1/Col5a1/Cryab/Flt1/Gja1/Hcn1/Meis1/Meis2/Mitf/Nfia/Nfib/Nrp1/Pbx1/Pbx3/Ppp2r3a/Prickle1/Prox1/Rarb/Rp1/Slc4a7/Spred2/Stat3/Tgfb2/Thrb/Ttll5/Unc45b/Ush1c/Vegfa/Wdpcp/Zeb2,36
GO:1903530,regulation of secretion by cell,46/902,224/6335,0.20535714285714285,1.4422810421286032,2.745924786422646,0.005529790895388706,0.04600990197847712,0.03558818444173266,Abcc8/Adcy5/Adcy8/Agtr1a/Ankrd1/Cacna1c/Clasp1/Dnm1l/Entpd1/Foxo1/Frmd4a/Gja1/Glud1/Glul/Golph3/Idh2/Irs1/Irs2/Itpr1/Kalrn/Kcnq1/Kif5b/Mctp1/Mef2c/Nppa/Nsf/Osbp/Oxct1/Pdpk1/Per2/Pfkfb2/Plcb1/Ppp1r9a/Prkce/Prkd1/Rab11fip3/Rab7/Rap1gds1/Rapgef4/Runx1/Slc38a2/Tcf7l2/Tgfb2/Tlr4/Trpc1/Ttn,46
GO:0070665,positive regulation of leukocyte proliferation,14/902,48/6335,0.2916666666666667,2.048457132298596,2.9707904057846704,0.005538214609173195,0.04600990197847712,0.03558818444173266,Bcl2/Cd59a/Gpam/Gsk3b/Il15/Irs2/Mef2c/Nck1/Prlr/Spta1/Stat5b/Tfrc/Tlr4/Tnfsf13b,14
GO:0097306,cellular response to alcohol,14/902,48/6335,0.2916666666666667,2.048457132298596,2.9707904057846704,0.005538214609173195,0.04600990197847712,0.03558818444173266,Abca1/Adcy5/Adcy8/Btg2/Ces1d/Dag1/Dnmt3a/Golph3/Gramd1b/Nr3c2/Prkaa2/Prkce/Prkd1/Slc23a2,14
GO:0030500,regulation of bone mineralization,9/902,25/6335,0.36,2.528381374722838,3.11967610945409,0.005541642368046094,0.04600990197847712,0.03558818444173266,Ank/Bmpr1a/Ccn1/Gja1/Mef2c/Mgp/Slc20a2/Slc8a1/Tent5a,9
GO:0070873,regulation of glycogen metabolic process,9/902,25/6335,0.36,2.528381374722838,3.11967610945409,0.005541642368046094,0.04600990197847712,0.03558818444173266,Esrrb/Gsk3b/Insr/Irs1/Irs2/Phkg1/Ppp1cb/Ppp1r3a/Ppp1r3b,9
GO:0043436,oxoacid metabolic process,67/902,350/6335,0.19142857142857142,1.3444567627494457,2.7012147112300444,0.0055721493674985405,0.04616412398897614,0.035707473575562615,Abcc9/Abhd2/Acacb/Acadsb/Acsl1/Acss1/Aig1/Ank/Ankrd23/Bckdhb/Ces1d/Dhtkd1/Ech1/Esrrb/Etfa/Fabp3/Glud1/Glul/Got1/Gpam/Hadha/Hadhb/Hdac4/Hibch/Hk2/Idh2/Insr/Irs1/Irs2/Ivd/Lpin1/Lpl/Mdh1/Mgst3/Mpc1/Mtr/Ogdh/P4ha1/Pcbd2/Pcx/Pdhx/Per2/Pex7/Pfkfb2/Pfkp/Por/Ppara/Ppm1k/Prkaa2/Prkag1/Prkag2/Prox1/Ptgds/Ptges3/Qki/Sdhaf3/Slc23a2/Slc25a12/Slc4a4/Sord/Srr/Stat3/Tecrl/Tlr4/Tpk1/Trim63/Ugp2,67
GO:1904064,positive regulation of cation transmembrane transport,18/902,68/6335,0.2647058823529412,1.859103952002087,2.9019690188058593,0.005594689937260386,0.04625182770782144,0.035775311497146384,Agtr1a/Ank3/Asph/Atp1b1/Cacna1c/Cacnb2/Dpp6/Ednra/Kcnip2/Kcnq1/Nedd4l/Nipsnap2/Nppa/Pdpk1/Pirt/Plcb1/Trpc1/Wnk2,18
GO:0051047,positive regulation of secretion,31/902,138/6335,0.2246376811594203,1.5776936919566824,2.7955603119588095,0.005613688891606287,0.046309940984274475,0.03582026151685934,Abcc8/Adcy8/Ankrd1/Cacna1c/Clasp1/Dnm1l/Frmd4a/Gja1/Glud1/Glul/Golph3/Irs1/Irs2/Itpr1/Kif5b/Nppa/Npr3/Osbp/Oxct1/Pfkfb2/Plcb1/Prkce/Prkd1/Rab7/Rapgef4/Runx1/Tcf7l2/Tgfb2/Tlr4/Trpc1/Ttn,31
GO:0043255,regulation of carbohydrate biosynthetic process,15/902,53/6335,0.2830188679245283,1.9877212065431118,2.9420211653704627,0.005664414319395911,0.04651279539608479,0.03597716731130554,Esrrb/Foxo1/Gsk3b/Insr/Irs1/Irs2/Ppara/Ppp1cb/Ppp1r3a/Ppp1r3b/Ppp4r3b/Prkag1/Prkag2/Sik1/Tcf7l2,15
GO:0010906,regulation of glucose metabolic process,16/902,58/6335,0.27586206896551724,1.9374569921247802,2.9222120742826294,0.0057045184850591,0.04651279539608479,0.03597716731130554,Acacb/Esrrb/Foxo1/Insr/Irs1/Irs2/Phkg1/Ppara/Ppp1r3b/Ppp4r3b/Prkag1/Prkag2/Rora/Sik1/Slc25a12/Tcf7l2,16
GO:0098930,axonal transport,11/902,34/6335,0.3235294117647059,2.272238163558106,3.0305788186504996,0.005722950418432674,0.04651279539608479,0.03597716731130554,Agtpbp1/Ank3/Arl8b/Dst/Dync1h1/Hspb1/Kif1b/Kif5b/Pafah1b1/Tmem108/Trak2,11
GO:0031069,hair follicle morphogenesis,6/902,13/6335,0.46153846153846156,3.2415145829779974,3.296161214909058,0.005746476143532833,0.04651279539608479,0.03597716731130554,Bcl2/Ext1/Igfbp5/Intu/Runx1/Tgfb2,6
GO:0036006,cellular response to macrophage colony-stimulating factor stimulus,6/902,13/6335,0.46153846153846156,3.2415145829779974,3.296161214909058,0.005746476143532833,0.04651279539608479,0.03597716731130554,Epha4/Fer/Flt1/Igf1r/Insr/Tlr4,6
GO:0042026,protein refolding,6/902,13/6335,0.46153846153846156,3.2415145829779974,3.296161214909058,0.005746476143532833,0.04651279539608479,0.03597716731130554,Cryab/Dnaja2/Dnajb2/Hspa8/Hspb1/St13,6
GO:0048483,autonomic nervous system development,6/902,13/6335,0.46153846153846156,3.2415145829779974,3.296161214909058,0.005746476143532833,0.04651279539608479,0.03597716731130554,Ackr3/Adarb1/Ednra/Nav2/Nrp1/Plxna4,6
GO:0060219,camera-type eye photoreceptor cell differentiation,6/902,13/6335,0.46153846153846156,3.2415145829779974,3.296161214909058,0.005746476143532833,0.04651279539608479,0.03597716731130554,Hcn1/Rp1/Slc4a7/Stat3/Thrb/Ush1c,6
GO:0086019,cell-cell signaling involved in cardiac conduction,6/902,13/6335,0.46153846153846156,3.2415145829779974,3.296161214909058,0.005746476143532833,0.04651279539608479,0.03597716731130554,Cacna1c/Cacnb2/Cxadr/Kcnn2/Kcnq1/Scn5a,6
GO:0061564,axon development,44/902,213/6335,0.20657276995305165,1.450818733539448,2.7268894989451153,0.005888634697410538,0.047563940802257565,0.03679021743706881,Adam17/Adarb1/Ank3/Bcl2/Bdnf/Cdh2/Cdh4/Dag1/Dst/Ednra/Enah/Epha4/Ext1/Golga4/Gsk3b/Igf1r/Itgb1/Kalrn/Kif5b/Lama2/Mapt/Mef2c/Mtr/Mycbp2/Myot/Nexn/Nfib/Nr4a3/Nrp1/Ntn1/Pafah1b1/Pak2/Plxna4/Prickle1/Raph1/Sema5a/Slit2/Slit3/Smurf1/Tgfb2/Trak2/Twf2/Vegfa/Zeb2,44
GO:0046777,protein autophosphorylation,24/902,100/6335,0.24,1.6855875831485585,2.8155753881048926,0.005956425736156815,0.04759406007713488,0.03681351438541021,Camk2d/Ctnnd1/Dapk1/Epha4/Ern1/Fer/Flt1/Grk5/Gsk3b/Igf1r/Insr/Map3k20/Nlk/Obscn/Pak2/Prkd1/Prlr/Sik1/Slk/Stk39/Tnik/Trim24/Vegfa/Wnk2,24
